


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-30' And DATE '2021-05-30')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;

SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 15 414165779       1
30-MAY-21 15 421150486       2
30-MAY-21 15 421199553       1
30-MAY-21 15 423150488       1
30-MAY-21 15 423199555       1
30-MAY-21 15 426112378       3
30-MAY-21 15 426713118       1
30-MAY-21 15 428112370       1
30-MAY-21 15 430112374       1
30-MAY-21 15 430150487       1
30-MAY-21 15 431150488       2
30-MAY-21 15 431183893       1
30-MAY-21 15 432150489       2
30-MAY-21 15 432183894       1
30-MAY-21 15 433199557       1
30-MAY-21 15 434199558       1
30-MAY-21 15 435183897       1
30-MAY-21 15 435199559       1
30-MAY-21 15 436150483       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 15 438199552       1
30-MAY-21 15 450713118       1
30-MAY-21 15 506048190       1
30-MAY-21 15 508048192       1
30-MAY-21 15 508099808       1
30-MAY-21 15 509099809       2
30-MAY-21 15 526022227       1
30-MAY-21 15 532099101       1
30-MAY-21 15 533040200       1
30-MAY-21 15 537044567       1
