

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-25' And DATE '2021-05-25')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 16 910122237       2
25-MAY-21 16 910170531       2
25-MAY-21 16 910211173       2
25-MAY-21 16 923021226       1
25-MAY-21 16 923021757       1
25-MAY-21 16 923112988       1
25-MAY-21 16 923119704       1
25-MAY-21 16 923122799       1
25-MAY-21 16 923195982       1
25-MAY-21 16 923211128       1
25-MAY-21 16 923216813       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 16 923219390       1
25-MAY-21 16 941138756       1
25-MAY-21 16 944119660       1
25-MAY-21 16 954108405       1
25-MAY-21 21 001946966       1
25-MAY-21 21 004921981       1
25-MAY-21 21 004990099       1
25-MAY-21 21 004994516       1
25-MAY-21 21 004995001       1
25-MAY-21 21 011928213       1
25-MAY-21 21 013731686       1
25-MAY-21 21 013733298       2
25-MAY-21 21 013969425       1
25-MAY-21 21 014434384       2
25-MAY-21 21 014442038       1
25-MAY-21 21 014442848       6
25-MAY-21 21 014476661       1
25-MAY-21 21 014487056       1
25-MAY-21 21 020972964       1
25-MAY-21 21 021951240       1
25-MAY-21 21 040954491       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 21 044963292       1
25-MAY-21 21 044964078       1
25-MAY-21 21 049993694       1
